Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-12-09,0.4990544,0,0.50094557,0,Hold,0.0,246.75,0.015972903131696047,0.0,0.0,0.1414011933216175,0.010248724249683816,-0.0001257047954772439
2024-12-10,0.50318253,0,0.50318253,0,Hold,0.0,247.7700042724609,0.004125235420801308,0.0,0.0,0.14611946725790936,0.010248724249683816,-0.0001257047954772439
2024-12-11,0.51030785,0,0.51030785,0,Hold,0.0,246.4900054931641,-0.005179466740322344,-0.0,-0.0,0.1401985264913861,0.010248724249683816,-0.0001257047954772439
2024-12-12,0.52208126,0,0.52208126,0,Hold,0.0,247.9600067138672,0.005946022916060721,0.0,0.0,0.14699836903442476,0.010248724249683816,-0.0001257047954772439
2024-12-13,0.5339627,0,0.5339627,0,Hold,0.0,248.1300048828125,0.0006853521402387432,0.0,0.0,0.14778473625994315,0.010248724249683816,-0.0001257047954772439
2024-12-16,0.5463988,0,0.5463988,0,Hold,0.0,251.0399932861328,0.011659440190139871,0.0,0.0,0.16124558422793434,0.010248724249683816,-0.0001257047954772439
2024-12-17,0.5538181,0,0.5538181,0,Hold,0.0,253.47999572753903,0.009672645359587626,0.0,0.0,0.1725323996213639,0.010248724249683816,-0.0001257047954772439
2024-12-18,0.5682952,0,0.5682952,0,Hold,0.0,248.0500030517578,-0.021654556550044408,-0.0,-0.0,0.14741466863913755,0.010248724249683816,-0.0001257047954772439
2024-12-19,0.5927975,0,0.5927975,0,Hold,0.0,249.7899932861328,0.006990186936454841,0.0,0.0,0.15546340999631547,0.010248724249683816,-0.0001257047954772439
2024-12-20,0.6090633,1,0.6090633,1,Buy,0.21812665462493896,254.4900054931641,0.01864102608623557,0.0,0.0,0.1772044415737486,0.010248724249683816,-0.0001257047954772439
2024-12-23,0.62327844,1,0.62327844,1,Buy,0.24655687808990479,255.2700042724609,0.0030602611938598664,0.0030602611938598664,0.0006675245364951744,0.18081251264762432,0.010923315189036442,0.0
2024-12-24,0.62365675,1,0.62365675,1,Buy,0.2473134994506836,258.20001220703125,0.011412700423363856,0.011412700423363856,0.002813879786959927,0.19436596574979403,0.013771937833055858,0.0
2024-12-26,0.610352,1,0.610352,1,Buy,0.22070395946502686,259.0199890136719,0.003170710690493793,0.003170710690493793,0.0007841595566117133,0.19815896475930028,0.014567208555149369,0.0
2024-12-27,0.5931399,0,0.5931399,0,Hold,0.0,255.58999633789065,-0.013330652601164627,-0.013330652601164627,-0.0029421278113297925,0.18229271254766477,0.011586608956916544,-0.002980599598232825
2024-12-30,0.57568765,0,0.57568765,0,Hold,0.0,252.1999969482422,-0.013352172349022971,-0.0,-0.0,0.16661145885484063,0.011586608956916544,-0.002980599598232825
2024-12-31,0.5601885,0,0.5601885,0,Hold,0.0,250.4199981689453,-0.007082910501405731,-0.0,-0.0,0.1583776483956696,0.011586608956916544,-0.002980599598232825
2025-01-02,0.54591274,0,0.54591274,0,Hold,0.0,243.8500061035156,-0.026586193743010193,-0.0,-0.0,0.1279865773375337,0.011586608956916544,-0.002980599598232825
2025-01-03,0.52782154,0,0.52782154,0,Hold,0.0,243.3600006103516,-0.0020114761668546003,-0.0,-0.0,0.12571993962879402,0.011586608956916544,-0.002980599598232825
2025-01-06,0.5201783,0,0.5201783,0,Hold,0.0,245.0,0.006716379525724993,0.0,0.0,0.13330614939735086,0.011586608956916544,-0.002980599598232825
2025-01-07,0.5055076,0,0.5055076,0,Hold,0.0,242.2100067138672,-0.011453064367293209,-0.0,-0.0,0.12040036756897687,0.011586608956916544,-0.002980599598232825
2025-01-08,0.5044119,0,0.5044119,0,Hold,0.0,242.6999969482422,0.0020209539809241065,0.0,0.0,0.12266693469453549,0.011586608956916544,-0.002980599598232825
2025-01-10,0.5077069,0,0.5077069,0,Hold,0.0,236.8500061035156,-0.024399045019057174,-0.0,-0.0,0.09560640164046674,0.011586608956916544,-0.002980599598232825
2025-01-13,0.5103837,0,0.5103837,0,Hold,0.0,234.3999938964844,-0.010398023475332542,-0.0,-0.0,0.08427328367994824,0.011586608956916544,-0.002980599598232825
2025-01-14,0.51842403,0,0.51842403,0,Hold,0.0,233.27999877929688,-0.004789588076455764,-0.0,-0.0,0.07909247815503528,0.011586608956916544,-0.002980599598232825
2025-01-15,0.53811646,0,0.53811646,0,Hold,0.0,237.8699951171875,0.019484841837673374,0.0,0.0,0.10032460499357732,0.011586608956916544,-0.002980599598232825
2025-01-16,0.55255616,0,0.55255616,0,Hold,0.0,228.25999450683597,-0.04123897936511382,-0.0,-0.0,0.05587124667756216,0.011586608956916544,-0.002980599598232825
2025-01-17,0.58404595,0,0.58404595,0,Hold,0.0,229.97999572753903,0.007507023982913954,0.0,0.0,0.06382752406692438,0.011586608956916544,-0.002980599598232825
2025-01-21,0.6045753,1,0.6045753,1,Buy,0.2091505527496338,222.63999938964844,-0.0324362155667787,-0.0,-0.0,0.029874613918820625,0.011586608956916544,-0.002980599598232825
2025-01-22,0.6319213,1,0.6319213,1,Buy,0.2638425827026367,223.8300018310547,0.005330728855885256,0.005330728855885256,0.0011149248867668242,0.03537925508063111,0.012715081006252404,-0.0018521275488969646
2025-01-23,0.6496949,1,0.6496949,1,Buy,0.2993898391723633,223.66000366210935,-0.0007597853584951331,-0.0007597853584951331,-0.00020046373128500465,0.0345928878551125,0.012512088709361713,-0.0020551198457876563
2025-01-24,0.66995645,1,0.66995645,1,Buy,0.33991289138793945,222.77999877929688,-0.00394232603596437,-0.00394232603596437,-0.001180292357872393,0.030522214609434606,0.011317733411673636,-0.003249475143475733
2025-01-27,0.68448734,1,0.68448734,1,Buy,0.3689746856689453,229.8600006103516,0.031285698658298555,0.031285698658298555,0.01063441229003404,0.0632724579273074,0.02212989172356994,0.0
2025-01-28,0.7114099,1,0.7114099,1,Buy,0.4228198528289795,238.25999450683597,0.03589206071994881,0.03589206071994881,0.013243261822153811,0.10212864053051551,0.035756255091556,0.0
2025-01-29,0.7295819,1,0.7295819,1,Buy,0.4591637849807739,239.3600006103516,0.004606206020163771,0.004606206020163771,0.0019475953515456048,0.10721698208761299,0.03777545481304534,0.0
